20.3	38.16	13	460.153014983	54.4306458676	20.9120590152	38.0720707523
21.13	39.06	19	571.616578008	1.59171313438	21.1481155132	39.0573475684
22.05	38.31	26	504.921446238	-92.6601039259	21.0060929544	38.4678559962
20.38	38.32	4	478.899844425	50.6992778614	20.9513111859	38.2378153817
21.42	36.79	11	328.384160846	-70.5147431497	20.6410666332	36.9067157144
21.87	38.35	6	506.238497387	-76.3946070793	21.0088749448	38.4794985375
21.73	38.36	25	504.981799968	-64.201063573	21.0062204192	38.4683895159
21.33	36.93	24	342.173668378	-59.7293964369	20.6690334001	37.0286979257
20.51	38.35	6	484.199763872	40.1348394957	20.9624406125	38.2846706999
20.21	38.08	4	450.010738852	60.6161685322	20.8908971917	37.9823953478
20.33	38.29	5	474.844504584	54.4030333413	20.9428049643	38.2019623847
20.61	38.26	3	475.916928999	29.7576493932	20.945053598	38.2114436792
22.08	38.3	18	504.341619906	-95.4444801718	21.0048684794	38.4627303946
22.05	38.32	25	506.01217066	-92.4432970091	21.0083968138	38.4774978467
21.99	38.39	15	512.629090367	-85.7963298802	21.0223864862	38.5359895182
21.53	38.3	31	495.108388398	-48.346163041	20.9853931886	38.3811079193
20.37	38.28	2	474.367658237	50.7701413699	20.9418053124	38.1977465767
20.38	38.29	9	475.616687013	50.1081283904	20.9444239988	38.2087892469
21.57	38.55	5	523.064226637	-46.4948468284	21.0444950346	38.6282297379
20.6	38.23	21	472.478435979	30.0175980636	20.9378459193	38.181043842
20.52	38.32	5	481.073327237	38.6807328309	20.9558735977	38.2570307497
20.35	38.23	8	468.586395858	51.5048078184	20.9296947805	38.1466336479
21.59	38.07	20	470.99230886	-58.3476367462	20.9347326002	38.1679048038
20.43	38.29	8	476.391183627	45.8136408637	20.9460481905	38.2156365464
21.65	38.51	14	520.022066749	-54.1730415971	21.0380438527	38.6013393356
20.5	38.39	5	488.420551847	41.78670092	20.9713142273	38.3219849224
21.99	37.94	22	463.539996102	-95.5188790642	20.9191374961	38.1020167247
21.45	38.55	25	521.089215831	-36.2480338138	21.0403062905	38.6107721701
20.35	38.24	13	469.680845151	51.7015139079	20.9319861192	38.1563099187
21.52	36.8	6	331.155417617	-79.0496419867	20.6466798817	36.9312308238
20.36	38.19	36	464.36326468	49.8578071906	20.9208589287	38.1092955845
21.68	38.05	11	470.310329221	-66.5066098365	20.9333042823	38.1618753079
20.47	38.26	20	473.729899376	41.7840005217	20.9404685075	38.1921081247
20.86	37.63	15	410.988721347	-4.48161690384	20.8099570647	37.6373375962
20.87	37.62	15	410.056029901	-5.55032518298	20.8080316823	37.6290894641
20.39	38.38	16	485.62068579	51.0236696345	20.9654268824	38.2972325514
20.27	38.04	17	446.555326453	54.663120394	20.8836992986	37.9518426126
21.88	38.17	35	486.767218839	-81.1162792353	20.9678372388	38.3073685759
20.45	38.3	18	477.795858702	44.2938414532	20.9489947054	38.2280551762
20.55	38.33	17	482.635441377	36.304815904	20.959154161	38.2708410088
21.19	38.91	21	556.188976955	-6.59860076737	21.1150542107	38.9210045091
21.8	38.53	48	524.704691985	-66.5550974789	21.0479758018	38.6427300691
20.65	38.82	16	537.797362417	37.5344710548	21.0758066527	38.7584545358
21.15	36.63	10	306.412277215	-50.1901457472	20.5966892406	36.7123385895
20.43	37.89	10	432.620635246	37.9069107091	20.8547328654	37.8286277214
21.87	38.4	14	511.694025446	-75.3211631305	21.020408167	38.5277239136
21.83	38.22	23	491.380150842	-75.7565033793	20.9775418191	38.3481491011
20.59	38.68	23	521.548110645	39.8551229933	21.0412793656	38.6148284586
21.54	38.55	25	522.569216138	-43.9333857584	21.0434449894	38.623854242
21.49	38.51	22	517.378370651	-40.5047396412	21.0324415748	38.5779707656
21.49	38.51	29	517.378370651	-40.5047396412	21.0324415748	38.5779707656
20.42	38.01	32	445.596017424	41.1412968308	20.881702045	37.9433603304
20.87	37.81	40	430.8285816	-1.69624843022	20.8510146979	37.8127813091
21.21	37.3	12	380.609814877	-41.6006421414	20.7474635451	37.3686698004
20.52	38.31	10	479.979254645	38.482029492	20.9535767012	38.2473582741
20.28	38.3	5	475.169245886	58.8942242161	20.9434858122	38.2048334242
21.5	38.51	15	517.542902972	-41.3591432323	21.0327901302	38.5794251331
21.2	37.31	30	381.537977289	-40.5248779806	20.7493662573	37.3768788556
21.46	38.55	19	521.25328769	-37.1020334086	21.0406541882	38.6122224441
20.52	38.34	10	483.261473668	39.0781360808	20.9604692285	38.2763755776
21.22	37.34	6	385.144577042	-41.6421769251	20.7567636621	37.4087768376
20.37	38.33	10	479.839699518	51.7547995668	20.9532837631	38.2461244921
20.89	37.5	19	397.258549573	-9.7191516701	20.7816565275	37.5159135055
20.32	38.33	7	479.068429372	56.0474240522	20.9516649804	38.239305817
22.08	38.33	20	507.613600488	-94.792993488	21.0117805167	38.4916541795
21.3	37.45	12	398.479723374	-46.3044846277	20.7841698671	37.5267133466
21.68	37.57	14	417.91547823	-76.6983100408	20.8242695655	37.6985924645
20.45	38.33	4	481.078546623	44.8874688728	20.9558845568	38.2570768932
20.37	38.32	5	478.745290171	51.5578709584	20.950986849	38.2364489888
21.2	36.61	18	305.054719879	-54.9875514713	20.5939547085	36.7003282424
21.51	38.51	22	517.707528431	-42.213528911	21.033138897	38.5808803228
20.64	37.51	4	394.353385078	12.1696719361	20.7756802315	37.4902205403
20.85	37.47	5	393.334836601	-6.85751180234	20.77358592	37.4812125349
21.36	36.89	28	338.303979377	-63.182543439	20.661176157	36.9944672554
20.93	37.5	19	397.903728904	-13.1883472134	20.7829843025	37.5216193619
21.51	38.54	45	520.983166001	-41.5822063456	21.0400814301	38.6098347674
21.48	38.57	19	523.765597899	-38.3898025035	21.0459830437	38.6344292814
20.49	38.38	5	487.170900383	42.4459246336	20.9686860589	38.3109373457
21.07	37.97	4	451.537984084	-15.6848072167	20.8940804726	37.9958991009
20.53	38.33	12	482.323321307	38.0212117912	20.9584985844	38.2680816409
21.24	36.59	18	303.533591116	-58.9096056567	20.590891709	36.6868707001
21.5	38.49	19	515.359098349	-41.7797811203	21.0281649735	38.5601215199
21.5	38.51	17	517.542902972	-41.3591432323	21.0327901302	38.5794251331
21.49	38.54	21	520.654139958	-39.8741303473	21.0393838245	38.6069264159
20.87	37.67	19	415.522492377	-4.53609850663	20.819322356	37.6774309482
21.54	36.74	34	324.940705496	-82.0610693777	20.6340968539	36.8762538301
20.29	38.23	13	467.660912422	56.6632935792	20.927757663	38.1384512073
20.31	38.28	16	473.441737579	55.9248860011	20.9398645601	38.1895604696
21.72	37.96	10	461.15694585	-71.8600536483	20.9141565343	38.0809470451
20.37	38.08	15	452.479625297	46.8311413303	20.8960437465	38.0042249577
21.65	38.22	29	488.36616894	-60.3233327584	20.9711998368	38.3215041501
21.65	38.23	27	489.457760918	-60.111277672	20.973496212	38.3311543519
21.82	37.68	4	432.284353886	-86.4552784469	20.8540350244	37.825654129
21.56	36.84	29	336.197198608	-81.7038935116	20.6569013994	36.9758307809
20.43	38.29	8	476.391183627	45.8136408637	20.9460481905	38.2156365464
20.44	38.29	5	476.546360691	44.9547935648	20.946373648	38.2170084591
20.57	38.34	5	484.041893654	34.7877799726	20.9621088896	38.2832750223
21.66	38.26	19	492.899098892	-60.3321813062	20.9807397389	38.3615771533
20.56	38.31	5	480.603673643	35.0482918359	20.9548875318	38.2528786423
21.8	38.34	26	503.970901696	-70.6186469295	21.0040856894	38.4594532793
21.6	38.27	21	492.992795083	-54.9779633525	20.9809370412	38.3624054588
20.39	38.36	9	483.431952134	50.629352871	20.9608273769	38.2778827254
21.66	38.29	14	496.173799778	-59.6956349485	20.9876381739	38.3905264021
21.43	37.52	19	408.277294701	-56.111196121	20.8043609712	37.6133593704
21.77	37.65	15	428.164706963	-82.777107664	20.8454906176	37.7892255174
22.02	38.36	24	509.865383736	-89.0104365008	21.0165406182	38.511559347
20.48	37.41	19	380.883305631	24.0709434223	20.7480241518	37.3710886698
20.44	37.53	12	393.384551787	29.9215601163	20.7736881313	37.481652215
20.34	38.37	4	483.754572635	55.1166038646	20.9615051924	38.2807349113
20.64	38.22	15	472.012730126	26.3804922887	20.9368701815	38.1769264864
21.53	38.19	10	483.098037451	-50.6632063948	20.9601258888	38.2749306871
20.45	38.39	11	487.643935452	46.0746878045	20.9696808147	38.3151192316
22	38.13	22	484.436773208	-92.2724564777	20.9629386496	38.2867660181
20.26	38.17	9	460.631525223	58.0688592798	20.9130587062	38.0763015234
21.76	38.54	37	525.127444066	-62.927078071	21.0488730326	38.6464668245
20.53	38.35	5	484.511423804	38.4188493157	20.9630955218	38.287425978
21.53	37.19	6	373.909450339	-71.717960214	20.7337402857	37.3094080805
21.99	38.36	25	509.356549393	-86.4446646547	21.0154647503	38.5070614031
20.43	39.32	19	589.104266243	66.1626162461	21.1857463205	39.2118855315
20.93	37.96	10	448.189221639	-3.82520459606	20.8871020829	37.9662895585
21.66	38.24	31	490.71596153	-60.7565367002	20.9761438397	38.3422773992
20.33	38.31	10	477.033500252	54.7959528229	20.9473954203	38.22131523
20.42	38.37	13	484.990477777	48.2526574015	20.9641022829	38.2916611219
21.56	38.25	29	490.145839767	-51.9715727895	20.9749440335	38.3372372792
21.78	39.08	13	584.390012533	-53.0942634461	21.1755856997	39.1702270625
21.91	38.79	19	554.916832382	-70.3478622496	21.1123336835	38.9097613809
22.05	38.33	26	507.102894005	-92.2264873832	21.0107012872	38.4871396426
22	38.39	18	512.798544002	-86.6512498628	21.0227450484	38.5374874178
20.47	38.27	5	474.824081611	41.9821190113	20.9427621475	38.201781825
21.64	38.54	24	523.130919902	-52.6829485791	21.044636518	38.6288192522
20.36	38.07	5	451.230208333	47.4957337084	20.8934388725	37.9931777846
21.52	38.56	21	523.331530838	-42.0150917454	21.0450621092	38.6305924888
21.62	38.23	16	488.958426432	-57.5388673623	20.9724456893	38.3267399988
20.48	38.22	16	469.508878703	40.1319076453	20.93162605	38.1547895279
21.21	37.89	20	445.071297259	-29.3992412816	20.880609788	37.9387207011
20.66	38.33	5	484.358727331	26.8658477357	20.9627746455	38.2860760415
20.44	37.98	29	442.624814597	38.8235965627	20.8755190112	37.9170885184
21.16	38.91	18	555.706993852	-4.04800318902	21.114023371	38.9167447823
20.44	38.37	4	485.300380329	46.5368380578	20.9647536246	38.2944008544
20.36	38.12	5	456.702306114	48.4799560948	20.9048533071	38.0415608953
20.44	38.33	4	480.923366608	45.7458266069	20.9555587341	38.2557049806
21.15	37.85	10	439.72282682	-25.0500753975	20.8694842752	37.8914284041
21.35	36.99	48	349.060419455	-60.2256680943	20.6830341972	37.0896157774
21.55	38.25	30	489.980182302	-51.1141952377	20.974595443	38.3357727942
21.71	38.52	8	522.111045219	-59.0846473474	21.0424732047	38.6198043701
20.45	38.32	13	479.98431684	44.6895943826	20.9535873274	38.2474030281
20.89	37.76	37	425.683040837	-4.43912363529	20.8403475512	37.7672807054
21.22	37.84	18	439.771896422	-31.2961965495	20.8695862814	37.8918622926
20.51	36.77	5	311.33649062	8.74811697638	20.6066152796	36.7559027155
20.88	37.81	38	430.988886677	-2.55999292158	20.8513472351	37.8141988275
21.28	37.78	25	434.199700143	-37.7185199587	20.8580104459	37.8425906625
22.07	38.3	24	504.171226916	-94.5886413123	21.0045086773	38.4612241367
22.05	38.37	18	511.465776661	-91.3592219157	21.0199253295	38.5257062795
20.85	37.75	19	423.948237275	-1.18438587584	20.8367541137	37.7519400974
20.89	37.75	26	424.58979203	-4.64220394327	20.8380828438	37.7576132827
20.84	37.73	22	421.601365748	-0.724880666386	20.8318952214	37.7311868905
20.88	37.79	38	428.802346172	-2.9659206934	20.8468125701	37.7948639806
20.64	37.59	18	403.103686404	13.7710206735	20.7936932036	37.5676063593
20.37	37.3	13	367.11804352	31.4641893958	20.7198526181	37.2493395181
20.95	37.82	32	433.206729335	-8.40194029825	20.8559492448	37.8338102912
20.4	37.87	23	429.964349931	40.1029856902	20.8492221534	37.8051392131
20.9	37.85	54	435.682681461	-3.47463770202	20.8610897211	37.8557038983
22.09	38.96	13	576.492049604	-81.9542147495	21.1585901823	39.1004331207
20.2	38.28	35	471.752867971	65.3768037155	20.9363257713	38.1746290136
20.86	37.95	7	445.974758837	2.00573279431	20.8824905186	37.9467091944
20.39	38.27	16	473.582677089	48.8548541636	20.9401599446	38.1908065244
21.57	38.07	19	470.659753346	-56.6287243047	20.9340360763	38.1649646271
21.29	37.44	10	397.222364341	-45.644989365	20.7815820645	37.515593489
21.62	38.49	23	517.341277699	-52.034075759	21.0323629968	38.5776428859
21.87	38.39	25	510.602921583	-75.5358563634	21.0181002903	38.5180789444
21.34	37.55	10	410.063432744	-47.6901033234	20.8080469625	37.6291549303
20.42	38.35	11	482.801880078	47.8576277036	20.959503769	38.2723124463
21.56	38.82	15	552.37669055	-39.9425328562	21.1069040758	38.8873115895
20.38	38.33	39	479.994231304	50.8963247009	20.9536081391	38.2474906801
21.91	37.77	26	443.631853183	-92.2919313547	20.8776141502	37.9259929378
20.49	38.45	31	494.829909977	43.8342782674	20.9848064882	38.3786460987
20.92	39.25	4	589.049901839	23.2782533435	21.1856290803	39.2114051343
20.47	38.09	17	455.128867943	38.4158024059	20.901569675	38.0276490067
20.77	37.25	18	367.99417022	-4.35193157695	20.7216429545	37.2570887652
20.97	37.16	39	361.385537873	-23.5931015097	20.7081475079	37.1986354529
20.35	38.21	18	466.39749891	51.1113910858	20.9251139296	38.1272809874
21.25	37.44	20	396.563387545	-42.1755012082	20.7802261156	37.509765594
21.38	38.39	5	502.468648441	-33.6117834371	21.0009143342	38.4461734438
20.32	37.14	37	348.823920404	32.6732795382	20.6825530206	37.0875238148
21.8	38.82	17	556.350476414	-60.3514934554	21.1153996448	38.9224318259
21.1	37.85	22	438.910171161	-20.7358549651	20.8677950971	37.8842426408
20.14	37.49	25	384.339481016	55.183905421	20.7551118042	37.4016563373
22.03	38.3	30	503.490587592	-91.1651010588	21.0030715878	38.4552073385
21.14	38.29	39	487.639049018	-15.1222669704	20.9696705384	38.3150760329
21.62	38.01	40	464.941823399	-62.1958804041	20.9220688848	38.1144108476
21.13	37.26	15	374.925898433	-35.4706591997	20.735820717	37.3183982101
20.33	38.28	4	473.750007616	54.2065711894	20.9405106532	38.1922859027
21.59	38.26	29	491.735089837	-54.3322467198	20.9782889843	38.3512868985
21.64	38.25	24	491.474448128	-58.8299464967	20.9777403135	38.3489827259
21.71	38.53	22	523.202486571	-58.871828609	21.0447883425	38.6294518432
21.62	38.3	17	496.600005124	-56.0569158719	20.9885364178	38.3942941438
21.08	37.9	26	444.049941993	-17.9835066894	20.878484131	37.9296897446
22.09	38.49	4	525.234075179	-92.1715460245	21.0490993566	38.6474093483
20.14	38.15	4	456.602426109	68.0082165696	20.9046448289	38.0406777877
21.95	37.85	67	453.040440955	-94.0173890637	20.8972132304	38.0091835939
21.64	38.57	32	526.405697489	-52.0469754207	21.0515865119	38.6577654152
21.13	37.84	22	438.3047569	-23.5303310337	20.8665369032	37.878889357
21.62	38.57	29	526.07438014	-50.3400808995	21.0508831085	38.654836879
21.87	38.39	22	510.602921583	-75.5358563634	21.0181002903	38.5180789444
21.11	37.25	14	373.505630506	-33.9368306518	20.7329138991	37.3058364246
21.6	38.24	30	489.717701135	-55.612371134	20.9740431368	38.3334523428
20.26	38.22	11	466.104768859	59.0471147536	20.924501498	38.1246928642
21.55	38.95	22	566.405351677	-36.3494501501	21.1369336189	39.0112938474
21.5	38.93	4	563.402396901	-32.5247012162	21.1304966953	38.9847550335
21.57	38.25	38	490.31159024	-52.8289324022	20.9752928338	38.3387025855
20.58	38.18	9	466.69527006	30.7390719501	20.9257369525	38.1299136773
20.87	37.59	37	406.776151706	-6.15885927522	20.8012643251	37.6000840514
20.53	38.1	20	457.160255464	33.4480697207	20.905809243	38.0456099348
20.61	38.72	21	526.23531259	38.9461518576	21.051224769	38.6562593722
20.54	38.39	5	489.043513094	38.3566143763	20.9726246895	38.3274922058
21.48	38.88	15	557.615636948	-31.8765211068	21.1181062004	38.933613159
20.87	37.67	18	415.522492377	-4.53609850663	20.819322356	37.6774309482
20.56	38.17	9	465.287947593	32.2597186485	20.922792825	38.1174710606
20.67	38.58	22	511.859495921	31.0194984001	21.0207582202	38.5291866097
20.45	38.29	10	476.701630343	44.0959630258	20.9466993121	38.2183811895
21.03	39.02	28	565.650450893	9.25845887408	21.135315012	39.0046223944
21.05	38.97	20	560.504276316	6.53537148666	21.1242890616	38.9591423637
20.17	37.22	10	355.242985061	47.3200430834	20.6956225679	37.1443032405
20.36	38.15	13	459.985570942	49.0704724066	20.9117092228	38.0705902859
20.54	38.56	11	507.642099588	41.7382811191	21.0118407452	38.4919061052
20.34	37.54	11	392.914596742	38.796521399	20.7727219815	37.4774959382
21.75	39.19	26	595.89710645	-48.2056264172	21.2004081351	39.2719103015
20.31	38.16	15	460.307280266	53.5700480486	20.9123812895	38.0734346971
21.59	38.98	38	570.337427702	-39.1111649459	21.1453694496	39.0460432972
20.95	37.9	8	441.951676056	-6.77166761084	20.8741188325	37.9111364836
21.57	38.56	19	524.155972638	-46.2836885519	21.046811363	38.637879864
21.55	38.26	28	491.071988491	-50.9033170367	20.9768931737	38.3454248235
21.62	38.31	25	497.691656651	-55.8452018834	20.9908375416	38.4039445336
21.36	36.87	21	336.119390412	-63.599411942	20.656743563	36.9751424907
21.5	39.2	2	592.883146165	-26.8444984171	21.1938996404	39.2452777404
21.03	37.71	28	422.475087204	-17.5612609049	20.8337038297	37.7389131663
20.56	38.32	5	481.697656828	35.2474680755	20.9571845896	38.2625503019
21.54	38.61	28	529.120079925	-42.6685582667	21.0573514496	38.6817578645
21.63	38.31	18	497.857835444	-56.701743942	20.9911878886	38.4054135791
20.47	38.07	16	452.940519302	38.0195217205	20.8970048495	38.0083001046
20.69	38.95	24	552.640262467	36.7344876535	21.1074673069	38.8896410517
21.61	38.24	31	489.883845295	-56.4697770747	20.974392729	38.3349211321
21.51	36.63	29	312.423027899	-81.7473068219	20.6088069975	36.7655151136
21.61	38.07	25	471.325236009	-60.0664774115	20.9354299587	38.1708482621
21.65	38.59	17	528.754634244	-52.4761677517	21.0565750732	38.6785277035
21.74	38.37	20	506.240282176	-64.8436688331	21.0088787154	38.4795143148
21.41	38.94	31	563.025426032	-24.6702562687	21.1296889879	38.9814235032
20.4	38.29	6	475.926207932	48.3902832153	20.9450730564	38.211525714
22.04	38.31	17	504.75135445	-91.8043280314	21.0057337372	38.4663524046
21.01	39.05	14	568.611479318	11.5702309492	21.1416655984	39.0307904226
20.52	38.58	16	509.519366297	43.8466021265	21.0158089921	38.508500657
21.87	38.5	13	522.605016664	-73.1741103464	21.0435209273	38.6241706903
20.76	37.15	31	356.898383656	-5.49712042124	20.6989962272	37.15894573
22.12	39.08	39	590.0857642	-81.8840739253	21.1878632569	39.2205586283
20.3	37.9	33	431.694720808	49.3307835648	20.8528115712	37.8204402457
20.6	38.93	11	549.051724177	43.9910761374	21.0998020724	38.8579251336
20.56	38.92	31	547.33741734	47.1959292438	21.0961426704	38.842773714
20.65	38.94	31	550.922993348	39.9366936162	21.1037983106	38.8744636903
20.49	37.27	35	365.723382372	20.4237326839	20.717003433	37.2370038334
20.58	38.93	31	548.741389779	45.6930197801	21.0991395093	38.8551823387
20.88	37.65	26	413.496558014	-5.80740263688	20.8151361867	37.6595151593
20.32	38.13	15	457.178103624	52.1203680858	20.9058465019	38.0457677423
